0.220000	-0.024768
0.221000	-0.024562
0.222000	-0.024353
0.223000	-0.024141
0.224000	-0.023926
0.225000	-0.023709
0.226000	-0.023488
0.227000	-0.023263
0.228000	-0.023035
0.229000	-0.022804
0.230000	-0.022569
0.231000	-0.022331
0.232000	-0.022088
0.233000	-0.021843
0.234000	-0.021594
0.235000	-0.021341
0.236000	-0.021085
0.237000	-0.020826
0.238000	-0.020563
0.239000	-0.020297
0.240000	-0.020027
0.241000	-0.019755
0.242000	-0.019479
0.243000	-0.019199
0.244000	-0.018917
0.245000	-0.018631
0.246000	-0.018341
0.247000	-0.018049
0.248000	-0.017753
0.249000	-0.017454
0.250000	-0.017152
0.251000	-0.016846
0.252000	-0.016537
0.253000	-0.016224
0.254000	-0.015909
0.255000	-0.015590
0.256000	-0.015268
0.257000	-0.014942
0.258000	-0.014614
0.259000	-0.014282
0.260000	-0.013946
0.261000	-0.013608
0.262000	-0.013266
0.263000	-0.012921
0.264000	-0.012573
0.265000	-0.012222
0.266000	-0.011867
0.267000	-0.011510
0.268000	-0.011149
0.269000	-0.010785
0.270000	-0.010417
0.271000	-0.010047
0.272000	-0.009673
0.273000	-0.009297
0.274000	-0.008917
0.275000	-0.008534
0.276000	-0.008147
0.277000	-0.007758
0.278000	-0.007366
0.279000	-0.006970
0.280000	-0.006571
0.281000	-0.006170
0.282000	-0.005765
0.283000	-0.005357
0.284000	-0.004946
0.285000	-0.004532
0.286000	-0.004115
0.287000	-0.003695
0.288000	-0.003272
0.289000	-0.002845
0.290000	-0.002416
0.291000	-0.001984
0.292000	-0.001549
0.293000	-0.001110
0.294000	-0.000669
0.295000	-0.000225
0.296000	0.000222
0.297000	0.000672
0.298000	0.001125
0.299000	0.001581
0.300000	0.002040
0.301000	0.002502
0.302000	0.002966
0.303000	0.003434
0.304000	0.003904
0.305000	0.004378
0.306000	0.004854
0.307000	0.005333
0.308000	0.005815
0.309000	0.006300
0.310000	0.006787
0.311000	0.007277
0.312000	0.007771
0.313000	0.008267
0.314000	0.008765
0.315000	0.009267
0.316000	0.009771
0.317000	0.010278
0.318000	0.010788
0.319000	0.011300
0.320000	0.011816
0.321000	0.012334
0.322000	0.012854
0.323000	0.013378
0.324000	0.013903
0.325000	0.014432
0.326000	0.014963
0.327000	0.015497
0.328000	0.016034
0.329000	0.016573
0.330000	0.017115
0.331000	0.017659
0.332000	0.018206
0.333000	0.018756
0.334000	0.019308
0.335000	0.019862
0.336000	0.020419
0.337000	0.020979
0.338000	0.021541
0.339000	0.022106
0.340000	0.022673
0.341000	0.023243
0.342000	0.023815
0.343000	0.024390
0.344000	0.024967
0.345000	0.025546
0.346000	0.026128
0.347000	0.026712
0.348000	0.027299
0.349000	0.027888
0.350000	0.028479
0.351000	0.029073
0.352000	0.029669
0.353000	0.030268
0.354000	0.030868
0.355000	0.031471
0.356000	0.032077
0.357000	0.032684
0.358000	0.033294
0.359000	0.033906
0.360000	0.034521
0.361000	0.035137
0.362000	0.035756
0.363000	0.036377
0.364000	0.037000
0.365000	0.037626
0.366000	0.038253
0.367000	0.038883
0.368000	0.039515
0.369000	0.040149
0.370000	0.040785
0.371000	0.041423
0.372000	0.042064
0.373000	0.042706
0.374000	0.043350
0.375000	0.043997
0.376000	0.044645
0.377000	0.045296
0.378000	0.045949
0.379000	0.046603
0.380000	0.047260
0.381000	0.047918
0.382000	0.048579
0.383000	0.049241
0.384000	0.049905
0.385000	0.050572
0.386000	0.051240
0.387000	0.051910
0.388000	0.052582
0.389000	0.053256
0.390000	0.053931
0.391000	0.054609
0.392000	0.055288
0.393000	0.055969
0.394000	0.056652
0.395000	0.057337
0.396000	0.058023
0.397000	0.058711
0.398000	0.059401
0.399000	0.060093
0.400000	0.060787
0.401000	0.061482
0.402000	0.062179
0.403000	0.062877
0.404000	0.063577
0.405000	0.064279
0.406000	0.064983
0.407000	0.065688
0.408000	0.066394
0.409000	0.067103
0.410000	0.067813
0.411000	0.068524
0.412000	0.069237
0.413000	0.069952
0.414000	0.070668
0.415000	0.071385
0.416000	0.072105
0.417000	0.072825
0.418000	0.073547
0.419000	0.074271
0.420000	0.074996
0.421000	0.075722
0.422000	0.076450
0.423000	0.077179
0.424000	0.077910
0.425000	0.078642
0.426000	0.079376
0.427000	0.080110
0.428000	0.080846
0.429000	0.081584
0.430000	0.082323
0.431000	0.083063
0.432000	0.083804
0.433000	0.084547
0.434000	0.085291
0.435000	0.086036
0.436000	0.086782
0.437000	0.087530
0.438000	0.088279
0.439000	0.089029
0.440000	0.089780
0.441000	0.090532
0.442000	0.091286
0.443000	0.092040
0.444000	0.092796
0.445000	0.093553
0.446000	0.094311
0.447000	0.095070
0.448000	0.095830
0.449000	0.096591
0.450000	0.097354
0.451000	0.098117
0.452000	0.098881
0.453000	0.099647
0.454000	0.100413
0.455000	0.101180
0.456000	0.101949
0.457000	0.102718
0.458000	0.103488
0.459000	0.104259
0.460000	0.105031
0.461000	0.105804
0.462000	0.106578
0.463000	0.107353
0.464000	0.108128
0.465000	0.108905
0.466000	0.109682
0.467000	0.110460
0.468000	0.111239
0.469000	0.112019
0.470000	0.112799
0.471000	0.113580
0.472000	0.114362
0.473000	0.115145
0.474000	0.115929
0.475000	0.116713
0.476000	0.117498
0.477000	0.118283
0.478000	0.119070
0.479000	0.119857
0.480000	0.120644
0.481000	0.121432
0.482000	0.122221
0.483000	0.123011
0.484000	0.123801
0.485000	0.124592
0.486000	0.125383
0.487000	0.126175
0.488000	0.126967
0.489000	0.127760
0.490000	0.128554
0.491000	0.129348
0.492000	0.130142
0.493000	0.130937
0.494000	0.131733
0.495000	0.132529
0.496000	0.133325
0.497000	0.134122
0.498000	0.134919
0.499000	0.135717
0.500000	0.136515
0.501000	0.137313
0.502000	0.138112
0.503000	0.138912
0.504000	0.139711
0.505000	0.140511
0.506000	0.141311
0.507000	0.142112
0.508000	0.142913
0.509000	0.143714
0.510000	0.144516
0.511000	0.145317
0.512000	0.146119
0.513000	0.146921
0.514000	0.147724
0.515000	0.148527
0.516000	0.149330
0.517000	0.150133
0.518000	0.150936
0.519000	0.151739
0.520000	0.152543
0.521000	0.153347
0.522000	0.154151
0.523000	0.154955
0.524000	0.155759
0.525000	0.156563
0.526000	0.157367
0.527000	0.158172
0.528000	0.158976
0.529000	0.159781
0.530000	0.160586
0.531000	0.161390
0.532000	0.162195
0.533000	0.162999
0.534000	0.163804
0.535000	0.164609
0.536000	0.165413
0.537000	0.166218
0.538000	0.167022
0.539000	0.167827
0.540000	0.168631
0.541000	0.169436
0.542000	0.170240
0.543000	0.171044
0.544000	0.171848
0.545000	0.172652
0.546000	0.173456
0.547000	0.174259
0.548000	0.175062
0.549000	0.175866
0.550000	0.176669
0.551000	0.177472
0.552000	0.178274
0.553000	0.179077
0.554000	0.179879
0.555000	0.180681
0.556000	0.181483
0.557000	0.182284
0.558000	0.183085
0.559000	0.183886
0.560000	0.184687
0.561000	0.185487
0.562000	0.186287
0.563000	0.187087
0.564000	0.187886
0.565000	0.188685
0.566000	0.189484
0.567000	0.190282
0.568000	0.191080
0.569000	0.191878
0.570000	0.192675
0.571000	0.193471
0.572000	0.194268
0.573000	0.195064
0.574000	0.195859
0.575000	0.196654
0.576000	0.197448
0.577000	0.198242
0.578000	0.199036
0.579000	0.199829
0.580000	0.200622
0.581000	0.201414
0.582000	0.202205
0.583000	0.202996
0.584000	0.203787
0.585000	0.204576
0.586000	0.205366
0.587000	0.206154
0.588000	0.206943
0.589000	0.207730
0.590000	0.208517
0.591000	0.209304
0.592000	0.210089
0.593000	0.210874
0.594000	0.211659
0.595000	0.212443
0.596000	0.213226
0.597000	0.214008
0.598000	0.214790
0.599000	0.215571
0.600000	0.216352
0.601000	0.217131
0.602000	0.217910
0.603000	0.218688
0.604000	0.219466
0.605000	0.220243
0.606000	0.221019
0.607000	0.221794
0.608000	0.222568
0.609000	0.223342
0.610000	0.224115
0.611000	0.224887
0.612000	0.225658
0.613000	0.226429
0.614000	0.227198
0.615000	0.227967
0.616000	0.228735
0.617000	0.229502
0.618000	0.230268
0.619000	0.231034
0.620000	0.231798
0.621000	0.232562
0.622000	0.233324
0.623000	0.234086
0.624000	0.234847
0.625000	0.235607
0.626000	0.236365
0.627000	0.237123
0.628000	0.237880
0.629000	0.238637
0.630000	0.239392
0.631000	0.240146
0.632000	0.240899
0.633000	0.241651
0.634000	0.242402
0.635000	0.243152
0.636000	0.243901
0.637000	0.244649
0.638000	0.245396
0.639000	0.246142
0.640000	0.246887
0.641000	0.247631
0.642000	0.248374
0.643000	0.249115
0.644000	0.249856
0.645000	0.250595
0.646000	0.251334
0.647000	0.252071
0.648000	0.252807
0.649000	0.253542
0.650000	0.254276
0.651000	0.255008
0.652000	0.255740
0.653000	0.256470
0.654000	0.257199
0.655000	0.257927
0.656000	0.258654
0.657000	0.259380
0.658000	0.260104
0.659000	0.260827
0.660000	0.261549
0.661000	0.262270
0.662000	0.262990
0.663000	0.263708
0.664000	0.264425
0.665000	0.265141
0.666000	0.265855
0.667000	0.266569
0.668000	0.267280
0.669000	0.267991
0.670000	0.268700
0.671000	0.269408
0.672000	0.270115
0.673000	0.270821
0.674000	0.271525
0.675000	0.272227
0.676000	0.272929
0.677000	0.273629
0.678000	0.274328
0.679000	0.275025
0.680000	0.275721
0.681000	0.276416
0.682000	0.277109
0.683000	0.277801
0.684000	0.278491
0.685000	0.279180
0.686000	0.279868
0.687000	0.280554
0.688000	0.281239
0.689000	0.281922
0.690000	0.282604
0.691000	0.283284
0.692000	0.283963
0.693000	0.284641
0.694000	0.285317
0.695000	0.285992
0.696000	0.286665
0.697000	0.287336
0.698000	0.288007
0.699000	0.288675
0.700000	0.289342
0.701000	0.290008
0.702000	0.290672
0.703000	0.291335
0.704000	0.291996
0.705000	0.292655
0.706000	0.293313
0.707000	0.293969
0.708000	0.294624
0.709000	0.295277
0.710000	0.295929
0.711000	0.296579
0.712000	0.297228
0.713000	0.297875
0.714000	0.298520
0.715000	0.299164
0.716000	0.299806
0.717000	0.300446
0.718000	0.301085
0.719000	0.301722
0.720000	0.302358
0.721000	0.302992
0.722000	0.303624
0.723000	0.304255
0.724000	0.304884
0.725000	0.305511
0.726000	0.306137
0.727000	0.306761
0.728000	0.307383
0.729000	0.308004
0.730000	0.308623
0.731000	0.309240
0.732000	0.309856
0.733000	0.310469
0.734000	0.311082
0.735000	0.311692
0.736000	0.312301
0.737000	0.312908
0.738000	0.313513
0.739000	0.314116
0.740000	0.314718
0.741000	0.315318
0.742000	0.315916
0.743000	0.316512
0.744000	0.317107
0.745000	0.317700
0.746000	0.318291
0.747000	0.318880
0.748000	0.319467
0.749000	0.320053
0.750000	0.320637
0.751000	0.321219
0.752000	0.321799
0.753000	0.322378
0.754000	0.322954
0.755000	0.323529
0.756000	0.324102
0.757000	0.324673
0.758000	0.325242
0.759000	0.325810
0.760000	0.326375
0.761000	0.326939
0.762000	0.327501
0.763000	0.328061
0.764000	0.328619
0.765000	0.329175
0.766000	0.329729
0.767000	0.330281
0.768000	0.330832
0.769000	0.331381
0.770000	0.331927
0.771000	0.332472
0.772000	0.333015
0.773000	0.333556
0.774000	0.334095
0.775000	0.334632
0.776000	0.335167
0.777000	0.335700
0.778000	0.336231
0.779000	0.336761
0.780000	0.337288
0.781000	0.337814
0.782000	0.338337
0.783000	0.338858
0.784000	0.339378
0.785000	0.339895
0.786000	0.340411
0.787000	0.340925
0.788000	0.341436
0.789000	0.341946
0.790000	0.342453
0.791000	0.342959
0.792000	0.343462
0.793000	0.343964
0.794000	0.344464
0.795000	0.344961
0.796000	0.345457
0.797000	0.345950
0.798000	0.346442
0.799000	0.346931
0.800000	0.347418
0.801000	0.347904
0.802000	0.348387
0.803000	0.348868
0.804000	0.349347
0.805000	0.349824
0.806000	0.350299
0.807000	0.350772
0.808000	0.351243
0.809000	0.351712
0.810000	0.352179
0.811000	0.352644
0.812000	0.353106
0.813000	0.353567
0.814000	0.354025
0.815000	0.354481
0.816000	0.354935
0.817000	0.355388
0.818000	0.355838
0.819000	0.356285
0.820000	0.356731
0.821000	0.357175
0.822000	0.357616
0.823000	0.358056
0.824000	0.358493
0.825000	0.358928
0.826000	0.359361
0.827000	0.359792
0.828000	0.360220
0.829000	0.360647
0.830000	0.361071
0.831000	0.361494
0.832000	0.361914
0.833000	0.362331
0.834000	0.362747
0.835000	0.363161
0.836000	0.363572
0.837000	0.363981
0.838000	0.364388
0.839000	0.364793
0.840000	0.365196
0.841000	0.365596
0.842000	0.365995
0.843000	0.366391
0.844000	0.366784
0.845000	0.367176
0.846000	0.367566
0.847000	0.367953
0.848000	0.368338
0.849000	0.368721
0.850000	0.369101
0.851000	0.369480
0.852000	0.369856
0.853000	0.370230
0.854000	0.370602
0.855000	0.370971
0.856000	0.371338
0.857000	0.371703
0.858000	0.372066
0.859000	0.372427
0.860000	0.372785
0.861000	0.373141
0.862000	0.373495
0.863000	0.373846
0.864000	0.374195
0.865000	0.374542
0.866000	0.374887
0.867000	0.375230
0.868000	0.375570
0.869000	0.375908
0.870000	0.376243
0.871000	0.376577
0.872000	0.376908
0.873000	0.377237
0.874000	0.377563
0.875000	0.377887
0.876000	0.378209
0.877000	0.378529
0.878000	0.378846
0.879000	0.379162
0.880000	0.379474
0.881000	0.379785
0.882000	0.380093
0.883000	0.380399
0.884000	0.380702
0.885000	0.381004
0.886000	0.381302
0.887000	0.381599
0.888000	0.381893
0.889000	0.382185
0.890000	0.382475
0.891000	0.382762
0.892000	0.383047
0.893000	0.383330
0.894000	0.383610
0.895000	0.383888
0.896000	0.384164
0.897000	0.384437
0.898000	0.384708
0.899000	0.384977
0.900000	0.385243
0.901000	0.385507
0.902000	0.385769
0.903000	0.386028
0.904000	0.386285
0.905000	0.386539
0.906000	0.386791
0.907000	0.387041
0.908000	0.387289
0.909000	0.387534
0.910000	0.387776
0.911000	0.388017
0.912000	0.388255
0.913000	0.388490
0.914000	0.388724
0.915000	0.388955
0.916000	0.389183
0.917000	0.389409
0.918000	0.389633
0.919000	0.389854
0.920000	0.390073
0.921000	0.390290
0.922000	0.390504
0.923000	0.390716
0.924000	0.390925
0.925000	0.391133
0.926000	0.391337
0.927000	0.391539
0.928000	0.391739
0.929000	0.391937
0.930000	0.392132
0.931000	0.392325
0.932000	0.392515
0.933000	0.392703
0.934000	0.392888
0.935000	0.393071
0.936000	0.393252
0.937000	0.393430
0.938000	0.393606
0.939000	0.393779
0.940000	0.393950
0.941000	0.394119
0.942000	0.394285
0.943000	0.394449
0.944000	0.394610
0.945000	0.394769
0.946000	0.394926
0.947000	0.395080
0.948000	0.395232
0.949000	0.395381
0.950000	0.395528
0.951000	0.395672
0.952000	0.395814
0.953000	0.395954
0.954000	0.396091
0.955000	0.396225
0.956000	0.396358
0.957000	0.396487
0.958000	0.396615
0.959000	0.396740
0.960000	0.396862
0.961000	0.396982
0.962000	0.397100
0.963000	0.397215
0.964000	0.397328
0.965000	0.397438
0.966000	0.397546
0.967000	0.397652
0.968000	0.397755
0.969000	0.397855
0.970000	0.397953
0.971000	0.398049
0.972000	0.398142
0.973000	0.398233
0.974000	0.398321
0.975000	0.398407
0.976000	0.398491
0.977000	0.398571
0.978000	0.398650
0.979000	0.398726
0.980000	0.398800
0.981000	0.398871
0.982000	0.398940
0.983000	0.399006
0.984000	0.399070
0.985000	0.399131
0.986000	0.399190
0.987000	0.399246
0.988000	0.399300
0.989000	0.399352
0.990000	0.399401
0.991000	0.399448
0.992000	0.399492
0.993000	0.399533
0.994000	0.399573
0.995000	0.399609
0.996000	0.399644
0.997000	0.399676
0.998000	0.399705
0.999000	0.399732
1.000000	0.399756
1.001000	0.399779
1.002000	0.399798
1.003000	0.399815
1.004000	0.399830
1.005000	0.399842
1.006000	0.399852
1.007000	0.399859
1.008000	0.399864
1.009000	0.399866
1.010000	0.399866
1.011000	0.399863
1.012000	0.399858
1.013000	0.399851
1.014000	0.399841
1.015000	0.399828
1.016000	0.399813
1.017000	0.399796
1.018000	0.399776
1.019000	0.399754
1.020000	0.399729
1.021000	0.399702
1.022000	0.399672
1.023000	0.399640
1.024000	0.399605
1.025000	0.399568
1.026000	0.399529
1.027000	0.399487
1.028000	0.399442
1.029000	0.399395
1.030000	0.399346
1.031000	0.399294
1.032000	0.399240
1.033000	0.399183
1.034000	0.399124
1.035000	0.399062
1.036000	0.398998
1.037000	0.398931
1.038000	0.398862
1.039000	0.398790
1.040000	0.398716
1.041000	0.398640
1.042000	0.398561
1.043000	0.398480
1.044000	0.398396
1.045000	0.398309
1.046000	0.398221
1.047000	0.398129
1.048000	0.398036
1.049000	0.397940
1.050000	0.397841
1.051000	0.397740
1.052000	0.397637
1.053000	0.397531
1.054000	0.397422
1.055000	0.397311
1.056000	0.397198
1.057000	0.397082
1.058000	0.396964
1.059000	0.396844
1.060000	0.396720
1.061000	0.396595
1.062000	0.396467
1.063000	0.396337
1.064000	0.396204
1.065000	0.396068
1.066000	0.395931
1.067000	0.395790
1.068000	0.395648
1.069000	0.395503
1.070000	0.395355
1.071000	0.395205
1.072000	0.395053
1.073000	0.394898
1.074000	0.394741
1.075000	0.394581
1.076000	0.394419
1.077000	0.394254
1.078000	0.394087
1.079000	0.393918
1.080000	0.393746
1.081000	0.393571
1.082000	0.393395
1.083000	0.393216
1.084000	0.393034
1.085000	0.392850
1.086000	0.392664
1.087000	0.392475
1.088000	0.392283
1.089000	0.392090
1.090000	0.391894
1.091000	0.391695
1.092000	0.391494
1.093000	0.391291
1.094000	0.391085
1.095000	0.390877
1.096000	0.390666
1.097000	0.390453
1.098000	0.390238
1.099000	0.390020
1.100000	0.389800
1.101000	0.389577
1.102000	0.389352
1.103000	0.389125
1.104000	0.388895
1.105000	0.388662
1.106000	0.388428
1.107000	0.388191
1.108000	0.387951
1.109000	0.387710
1.110000	0.387465
1.111000	0.387219
1.112000	0.386970
1.113000	0.386718
1.114000	0.386465
1.115000	0.386209
1.116000	0.385950
1.117000	0.385689
1.118000	0.385426
1.119000	0.385160
1.120000	0.384892
1.121000	0.384622
1.122000	0.384349
1.123000	0.384074
1.124000	0.383797
1.125000	0.383517
1.126000	0.383234
1.127000	0.382950
1.128000	0.382663
1.129000	0.382374
1.130000	0.382082
1.131000	0.381788
1.132000	0.381492
1.133000	0.381193
1.134000	0.380892
1.135000	0.380589
1.136000	0.380283
1.137000	0.379975
1.138000	0.379664
1.139000	0.379352
1.140000	0.379037
1.141000	0.378719
1.142000	0.378399
1.143000	0.378077
1.144000	0.377753
1.145000	0.377426
1.146000	0.377097
1.147000	0.376766
1.148000	0.376432
1.149000	0.376096
1.150000	0.375758
1.151000	0.375417
1.152000	0.375074
1.153000	0.374729
1.154000	0.374382
1.155000	0.374032
1.156000	0.373680
1.157000	0.373325
1.158000	0.372969
1.159000	0.372610
1.160000	0.372249
1.161000	0.371885
1.162000	0.371519
1.163000	0.371151
1.164000	0.370781
1.165000	0.370408
1.166000	0.370033
1.167000	0.369656
1.168000	0.369276
1.169000	0.368895
1.170000	0.368511
1.171000	0.368124
1.172000	0.367736
1.173000	0.367345
1.174000	0.366952
1.175000	0.366557
1.176000	0.366159
1.177000	0.365760
1.178000	0.365358
1.179000	0.364954
1.180000	0.364547
1.181000	0.364139
1.182000	0.363728
1.183000	0.363315
1.184000	0.362899
1.185000	0.362482
1.186000	0.362062
1.187000	0.361640
1.188000	0.361216
1.189000	0.360789
1.190000	0.360361
1.191000	0.359930
1.192000	0.359497
1.193000	0.359062
1.194000	0.358624
1.195000	0.358185
1.196000	0.357743
1.197000	0.357299
1.198000	0.356853
1.199000	0.356405
1.200000	0.355955
1.201000	0.355502
1.202000	0.355047
1.203000	0.354590
1.204000	0.354131
1.205000	0.353670
1.206000	0.353207
1.207000	0.352741
1.208000	0.352274
1.209000	0.351804
1.210000	0.351332
1.211000	0.350858
1.212000	0.350382
1.213000	0.349903
1.214000	0.349423
1.215000	0.348941
1.216000	0.348456
1.217000	0.347969
1.218000	0.347480
1.219000	0.346989
1.220000	0.346496
1.221000	0.346001
1.222000	0.345504
1.223000	0.345005
1.224000	0.344503
1.225000	0.344000
1.226000	0.343494
1.227000	0.342987
1.228000	0.342477
1.229000	0.341965
1.230000	0.341452
1.231000	0.340936
1.232000	0.340418
1.233000	0.339898
1.234000	0.339376
1.235000	0.338852
1.236000	0.338326
1.237000	0.337798
1.238000	0.337268
1.239000	0.336736
1.240000	0.336201
1.241000	0.335665
1.242000	0.335127
1.243000	0.334587
1.244000	0.334045
1.245000	0.333501
1.246000	0.332955
1.247000	0.332407
1.248000	0.331856
1.249000	0.331304
1.250000	0.330750
1.251000	0.330194
1.252000	0.329636
1.253000	0.329076
1.254000	0.328515
1.255000	0.327951
1.256000	0.327385
1.257000	0.326817
1.258000	0.326248
1.259000	0.325676
1.260000	0.325102
1.261000	0.324527
1.262000	0.323950
1.263000	0.323370
1.264000	0.322789
1.265000	0.322206
1.266000	0.321621
1.267000	0.321035
1.268000	0.320446
1.269000	0.319855
1.270000	0.319263
1.271000	0.318668
1.272000	0.318072
1.273000	0.317474
1.274000	0.316874
1.275000	0.316272
1.276000	0.315669
1.277000	0.315063
1.278000	0.314456
1.279000	0.313847
1.280000	0.313236
1.281000	0.312623
1.282000	0.312009
1.283000	0.311392
1.284000	0.310774
1.285000	0.310154
1.286000	0.309532
1.287000	0.308909
1.288000	0.308283
1.289000	0.307656
1.290000	0.307027
1.291000	0.306397
1.292000	0.305764
1.293000	0.305130
1.294000	0.304494
1.295000	0.303856
1.296000	0.303217
1.297000	0.302576
1.298000	0.301933
1.299000	0.301288
1.300000	0.300642
1.301000	0.299994
1.302000	0.299344
1.303000	0.298693
1.304000	0.298040
1.305000	0.297385
1.306000	0.296729
1.307000	0.296071
1.308000	0.295411
1.309000	0.294749
1.310000	0.294086
1.311000	0.293422
1.312000	0.292755
1.313000	0.292087
1.314000	0.291418
1.315000	0.290746
1.316000	0.290073
1.317000	0.289399
1.318000	0.288723
1.319000	0.288045
1.320000	0.287366
1.321000	0.286685
1.322000	0.286003
1.323000	0.285319
1.324000	0.284633
1.325000	0.283946
1.326000	0.283257
1.327000	0.282567
1.328000	0.281875
1.329000	0.281182
1.330000	0.280487
1.331000	0.279791
1.332000	0.279093
1.333000	0.278394
1.334000	0.277693
1.335000	0.276990
1.336000	0.276287
1.337000	0.275581
1.338000	0.274875
1.339000	0.274166
1.340000	0.273457
1.341000	0.272745
1.342000	0.272033
1.343000	0.271319
1.344000	0.270603
1.345000	0.269887
1.346000	0.269168
1.347000	0.268449
1.348000	0.267728
1.349000	0.267005
1.350000	0.266281
1.351000	0.265556
1.352000	0.264829
1.353000	0.264101
1.354000	0.263372
1.355000	0.262641
1.356000	0.261909
1.357000	0.261176
1.358000	0.260441
1.359000	0.259706
1.360000	0.258968
1.361000	0.258230
1.362000	0.257490
1.363000	0.256749
1.364000	0.256006
1.365000	0.255262
1.366000	0.254518
1.367000	0.253771
1.368000	0.253024
1.369000	0.252275
1.370000	0.251525
1.371000	0.250774
1.372000	0.250022
