0.302000	0.451952
0.303000	0.453320
0.304000	0.454686
0.305000	0.456051
0.306000	0.457415
0.307000	0.458778
0.308000	0.460140
0.309000	0.461501
0.310000	0.462861
0.311000	0.464220
0.312000	0.465578
0.313000	0.466934
0.314000	0.468290
0.315000	0.469645
0.316000	0.470998
0.317000	0.472351
0.318000	0.473702
0.319000	0.475052
0.320000	0.476402
0.321000	0.477750
0.322000	0.479097
0.323000	0.480443
0.324000	0.481788
0.325000	0.483132
0.326000	0.484475
0.327000	0.485816
0.328000	0.487157
0.329000	0.488497
0.330000	0.489835
0.331000	0.491172
0.332000	0.492508
0.333000	0.493843
0.334000	0.495177
0.335000	0.496510
0.336000	0.497842
0.337000	0.499172
0.338000	0.500502
0.339000	0.501830
0.340000	0.503157
0.341000	0.504484
0.342000	0.505808
0.343000	0.507132
0.344000	0.508455
0.345000	0.509776
0.346000	0.511097
0.347000	0.512416
0.348000	0.513734
0.349000	0.515051
0.350000	0.516366
0.351000	0.517681
0.352000	0.518994
0.353000	0.520307
0.354000	0.521618
0.355000	0.522928
0.356000	0.524236
0.357000	0.525544
0.358000	0.526850
0.359000	0.528155
0.360000	0.529459
0.361000	0.530762
0.362000	0.532063
0.363000	0.533364
0.364000	0.534663
0.365000	0.535961
0.366000	0.537258
0.367000	0.538553
0.368000	0.539847
0.369000	0.541141
0.370000	0.542432
0.371000	0.543723
0.372000	0.545013
0.373000	0.546301
0.374000	0.547588
0.375000	0.548873
0.376000	0.550158
0.377000	0.551441
0.378000	0.552723
0.379000	0.554004
0.380000	0.555283
0.381000	0.556562
0.382000	0.557839
0.383000	0.559114
0.384000	0.560389
0.385000	0.561662
0.386000	0.562934
0.387000	0.564205
0.388000	0.565474
0.389000	0.566742
0.390000	0.568009
0.391000	0.569275
0.392000	0.570539
0.393000	0.571802
0.394000	0.573064
0.395000	0.574324
0.396000	0.575583
0.397000	0.576841
0.398000	0.578097
0.399000	0.579352
0.400000	0.580606
0.401000	0.581859
0.402000	0.583110
0.403000	0.584360
0.404000	0.585609
0.405000	0.586856
0.406000	0.588102
0.407000	0.589346
0.408000	0.590590
0.409000	0.591832
0.410000	0.593072
0.411000	0.594311
0.412000	0.595549
0.413000	0.596786
0.414000	0.598021
0.415000	0.599255
0.416000	0.600487
0.417000	0.601719
0.418000	0.602948
0.419000	0.604177
0.420000	0.605404
0.421000	0.606629
0.422000	0.607854
0.423000	0.609076
0.424000	0.610298
0.425000	0.611518
0.426000	0.612737
0.427000	0.613954
0.428000	0.615170
0.429000	0.616385
0.430000	0.617598
0.431000	0.618809
0.432000	0.620020
0.433000	0.621229
0.434000	0.622436
0.435000	0.623642
0.436000	0.624847
0.437000	0.626050
0.438000	0.627252
0.439000	0.628452
0.440000	0.629651
0.441000	0.630849
0.442000	0.632045
0.443000	0.633239
0.444000	0.634433
0.445000	0.635624
0.446000	0.636815
0.447000	0.638003
0.448000	0.639191
0.449000	0.640377
0.450000	0.641561
0.451000	0.642744
0.452000	0.643925
0.453000	0.645106
0.454000	0.646284
0.455000	0.647461
0.456000	0.648637
0.457000	0.649811
0.458000	0.650983
0.459000	0.652155
0.460000	0.653324
0.461000	0.654492
0.462000	0.655659
0.463000	0.656824
0.464000	0.657988
0.465000	0.659150
0.466000	0.660311
0.467000	0.661470
0.468000	0.662627
0.469000	0.663783
0.470000	0.664938
0.471000	0.666091
0.472000	0.667242
0.473000	0.668392
0.474000	0.669541
0.475000	0.670687
0.476000	0.671833
0.477000	0.672976
0.478000	0.674119
0.479000	0.675259
0.480000	0.676398
0.481000	0.677536
0.482000	0.678672
0.483000	0.679806
0.484000	0.680939
0.485000	0.682071
0.486000	0.683200
0.487000	0.684328
0.488000	0.685455
0.489000	0.686580
0.490000	0.687703
0.491000	0.688825
0.492000	0.689945
0.493000	0.691064
0.494000	0.692181
0.495000	0.693297
0.496000	0.694410
0.497000	0.695523
0.498000	0.696633
0.499000	0.697742
0.500000	0.698850
0.501000	0.699955
0.502000	0.701060
0.503000	0.702162
0.504000	0.703263
0.505000	0.704362
0.506000	0.705460
0.507000	0.706556
0.508000	0.707650
0.509000	0.708743
0.510000	0.709834
0.511000	0.710924
0.512000	0.712011
0.513000	0.713097
0.514000	0.714182
0.515000	0.715265
0.516000	0.716346
0.517000	0.717425
0.518000	0.718503
0.519000	0.719579
0.520000	0.720654
0.521000	0.721727
0.522000	0.722798
0.523000	0.723867
0.524000	0.724935
0.525000	0.726001
0.526000	0.727065
0.527000	0.728128
0.528000	0.729189
0.529000	0.730248
0.530000	0.731306
0.531000	0.732362
0.532000	0.733416
0.533000	0.734469
0.534000	0.735519
0.535000	0.736568
0.536000	0.737616
0.537000	0.738661
0.538000	0.739705
0.539000	0.740747
0.540000	0.741788
0.541000	0.742826
0.542000	0.743863
0.543000	0.744898
0.544000	0.745932
0.545000	0.746964
0.546000	0.747993
0.547000	0.749022
0.548000	0.750048
0.549000	0.751073
0.550000	0.752096
0.551000	0.753117
0.552000	0.754136
0.553000	0.755154
0.554000	0.756170
0.555000	0.757184
0.556000	0.758196
0.557000	0.759207
0.558000	0.760216
0.559000	0.761223
0.560000	0.762228
0.561000	0.763231
0.562000	0.764233
0.563000	0.765233
0.564000	0.766231
0.565000	0.767227
0.566000	0.768221
0.567000	0.769214
0.568000	0.770205
0.569000	0.771194
0.570000	0.772181
0.571000	0.773166
0.572000	0.774150
0.573000	0.775131
0.574000	0.776111
0.575000	0.777089
0.576000	0.778065
0.577000	0.779040
0.578000	0.780012
0.579000	0.780983
0.580000	0.781952
0.581000	0.782919
0.582000	0.783884
0.583000	0.784847
0.584000	0.785809
0.585000	0.786768
0.586000	0.787726
0.587000	0.788682
0.588000	0.789636
0.589000	0.790588
0.590000	0.791538
0.591000	0.792487
0.592000	0.793433
0.593000	0.794378
0.594000	0.795321
0.595000	0.796262
0.596000	0.797201
0.597000	0.798138
0.598000	0.799073
0.599000	0.800007
0.600000	0.800938
0.601000	0.801868
0.602000	0.802795
0.603000	0.803721
0.604000	0.804645
0.605000	0.805567
0.606000	0.806487
0.607000	0.807405
0.608000	0.808321
0.609000	0.809235
0.610000	0.810148
0.611000	0.811058
0.612000	0.811967
0.613000	0.812873
0.614000	0.813778
0.615000	0.814681
0.616000	0.815582
0.617000	0.816480
0.618000	0.817377
0.619000	0.818272
0.620000	0.819165
0.621000	0.820056
0.622000	0.820945
0.623000	0.821833
0.624000	0.822718
0.625000	0.823601
0.626000	0.824482
0.627000	0.825362
0.628000	0.826239
0.629000	0.827114
0.630000	0.827988
0.631000	0.828859
0.632000	0.829729
0.633000	0.830596
0.634000	0.831462
0.635000	0.832325
0.636000	0.833187
0.637000	0.834046
0.638000	0.834904
0.639000	0.835760
0.640000	0.836613
0.641000	0.837465
0.642000	0.838314
0.643000	0.839162
0.644000	0.840007
0.645000	0.840851
0.646000	0.841693
0.647000	0.842532
0.648000	0.843370
0.649000	0.844205
0.650000	0.845039
0.651000	0.845870
0.652000	0.846700
0.653000	0.847527
0.654000	0.848352
0.655000	0.849176
0.656000	0.849997
0.657000	0.850816
0.658000	0.851634
0.659000	0.852449
0.660000	0.853262
0.661000	0.854073
0.662000	0.854882
0.663000	0.855689
0.664000	0.856494
0.665000	0.857297
0.666000	0.858098
0.667000	0.858897
0.668000	0.859694
0.669000	0.860489
0.670000	0.861281
0.671000	0.862072
0.672000	0.862860
0.673000	0.863647
0.674000	0.864431
0.675000	0.865213
0.676000	0.865994
0.677000	0.866772
0.678000	0.867548
0.679000	0.868322
0.680000	0.869094
0.681000	0.869864
0.682000	0.870631
0.683000	0.871397
0.684000	0.872160
0.685000	0.872922
0.686000	0.873681
0.687000	0.874438
0.688000	0.875194
0.689000	0.875947
0.690000	0.876697
0.691000	0.877446
0.692000	0.878193
0.693000	0.878937
0.694000	0.879680
0.695000	0.880420
0.696000	0.881158
0.697000	0.881895
0.698000	0.882629
0.699000	0.883360
0.700000	0.884090
0.701000	0.884818
0.702000	0.885543
0.703000	0.886266
0.704000	0.886988
0.705000	0.887707
0.706000	0.888424
0.707000	0.889138
0.708000	0.889851
0.709000	0.890561
0.710000	0.891270
0.711000	0.891976
0.712000	0.892680
0.713000	0.893382
0.714000	0.894082
0.715000	0.894779
0.716000	0.895474
0.717000	0.896168
0.718000	0.896859
0.719000	0.897548
0.720000	0.898234
0.721000	0.898919
0.722000	0.899601
0.723000	0.900282
0.724000	0.900960
0.725000	0.901635
0.726000	0.902309
0.727000	0.902981
0.728000	0.903650
0.729000	0.904317
0.730000	0.904982
0.731000	0.905645
0.732000	0.906305
0.733000	0.906964
0.734000	0.907620
0.735000	0.908274
0.736000	0.908926
0.737000	0.909575
0.738000	0.910223
0.739000	0.910868
0.740000	0.911511
0.741000	0.912152
0.742000	0.912790
0.743000	0.913427
0.744000	0.914061
0.745000	0.914693
0.746000	0.915322
0.747000	0.915950
0.748000	0.916575
0.749000	0.917198
0.750000	0.917819
0.751000	0.918438
0.752000	0.919054
0.753000	0.919668
0.754000	0.920280
0.755000	0.920890
0.756000	0.921497
0.757000	0.922102
0.758000	0.922705
0.759000	0.923306
0.760000	0.923905
0.761000	0.924501
0.762000	0.925095
0.763000	0.925687
0.764000	0.926276
0.765000	0.926863
0.766000	0.927449
0.767000	0.928031
0.768000	0.928612
0.769000	0.929190
0.770000	0.929766
0.771000	0.930340
0.772000	0.930911
0.773000	0.931481
0.774000	0.932047
0.775000	0.932612
0.776000	0.933175
0.777000	0.933735
0.778000	0.934293
0.779000	0.934848
0.780000	0.935402
0.781000	0.935953
0.782000	0.936502
0.783000	0.937048
0.784000	0.937592
0.785000	0.938134
0.786000	0.938674
0.787000	0.939211
0.788000	0.939747
0.789000	0.940279
0.790000	0.940810
0.791000	0.941338
0.792000	0.941864
0.793000	0.942388
0.794000	0.942909
0.795000	0.943428
0.796000	0.943945
0.797000	0.944460
0.798000	0.944972
0.799000	0.945482
0.800000	0.945989
0.801000	0.946495
0.802000	0.946998
0.803000	0.947498
0.804000	0.947997
0.805000	0.948493
0.806000	0.948986
0.807000	0.949478
0.808000	0.949967
0.809000	0.950454
0.810000	0.950938
0.811000	0.951421
0.812000	0.951900
0.813000	0.952378
0.814000	0.952853
0.815000	0.953326
0.816000	0.953797
0.817000	0.954265
0.818000	0.954731
0.819000	0.955194
0.820000	0.955656
0.821000	0.956114
0.822000	0.956571
0.823000	0.957025
0.824000	0.957477
0.825000	0.957927
0.826000	0.958374
0.827000	0.958819
0.828000	0.959262
0.829000	0.959702
0.830000	0.960140
0.831000	0.960575
0.832000	0.961008
0.833000	0.961439
0.834000	0.961868
0.835000	0.962294
0.836000	0.962718
0.837000	0.963139
0.838000	0.963558
0.839000	0.963975
0.840000	0.964390
0.841000	0.964802
0.842000	0.965211
0.843000	0.965619
0.844000	0.966024
0.845000	0.966426
0.846000	0.966826
0.847000	0.967224
0.848000	0.967620
0.849000	0.968013
0.850000	0.968404
0.851000	0.968792
0.852000	0.969178
0.853000	0.969562
0.854000	0.969943
0.855000	0.970322
0.856000	0.970699
0.857000	0.971073
0.858000	0.971445
0.859000	0.971814
0.860000	0.972181
0.861000	0.972546
0.862000	0.972908
0.863000	0.973268
0.864000	0.973626
0.865000	0.973981
0.866000	0.974334
0.867000	0.974684
0.868000	0.975032
0.869000	0.975378
0.870000	0.975721
0.871000	0.976062
0.872000	0.976401
0.873000	0.976737
0.874000	0.977071
0.875000	0.977402
0.876000	0.977731
0.877000	0.978057
0.878000	0.978381
0.879000	0.978703
0.880000	0.979023
0.881000	0.979339
0.882000	0.979654
0.883000	0.979966
0.884000	0.980276
0.885000	0.980583
0.886000	0.980888
0.887000	0.981191
0.888000	0.981491
0.889000	0.981789
0.890000	0.982084
0.891000	0.982377
0.892000	0.982667
0.893000	0.982956
0.894000	0.983241
0.895000	0.983525
0.896000	0.983805
0.897000	0.984084
0.898000	0.984360
0.899000	0.984634
0.900000	0.984905
0.901000	0.985174
0.902000	0.985440
0.903000	0.985704
0.904000	0.985966
0.905000	0.986225
0.906000	0.986481
0.907000	0.986736
0.908000	0.986988
0.909000	0.987237
0.910000	0.987484
0.911000	0.987729
0.912000	0.987971
0.913000	0.988211
0.914000	0.988448
0.915000	0.988683
0.916000	0.988916
0.917000	0.989146
0.918000	0.989374
0.919000	0.989599
0.920000	0.989822
0.921000	0.990042
0.922000	0.990260
0.923000	0.990475
0.924000	0.990689
0.925000	0.990899
0.926000	0.991107
0.927000	0.991313
0.928000	0.991517
0.929000	0.991718
0.930000	0.991916
0.931000	0.992112
0.932000	0.992306
0.933000	0.992497
0.934000	0.992686
0.935000	0.992872
0.936000	0.993056
0.937000	0.993237
0.938000	0.993416
0.939000	0.993593
0.940000	0.993767
0.941000	0.993939
0.942000	0.994108
0.943000	0.994275
0.944000	0.994439
0.945000	0.994601
0.946000	0.994760
0.947000	0.994918
0.948000	0.995072
0.949000	0.995224
0.950000	0.995374
0.951000	0.995521
0.952000	0.995666
0.953000	0.995808
0.954000	0.995948
0.955000	0.996086
0.956000	0.996221
0.957000	0.996353
0.958000	0.996483
0.959000	0.996611
0.960000	0.996736
0.961000	0.996859
0.962000	0.996979
0.963000	0.997097
0.964000	0.997213
0.965000	0.997326
0.966000	0.997436
0.967000	0.997544
0.968000	0.997650
0.969000	0.997753
0.970000	0.997854
0.971000	0.997952
0.972000	0.998048
0.973000	0.998141
0.974000	0.998232
0.975000	0.998320
0.976000	0.998406
0.977000	0.998490
0.978000	0.998571
0.979000	0.998649
0.980000	0.998726
0.981000	0.998799
0.982000	0.998870
0.983000	0.998939
0.984000	0.999005
0.985000	0.999069
0.986000	0.999131
0.987000	0.999190
0.988000	0.999246
0.989000	0.999300
0.990000	0.999352
0.991000	0.999401
0.992000	0.999447
0.993000	0.999492
0.994000	0.999533
0.995000	0.999573
0.996000	0.999609
0.997000	0.999644
0.998000	0.999676
0.999000	0.999705
1.000000	0.999732
1.001000	0.999756
1.002000	0.999779
1.003000	0.999798
1.004000	0.999815
1.005000	0.999830
1.006000	0.999842
1.007000	0.999852
1.008000	0.999859
1.009000	0.999864
1.010000	0.999866
1.011000	0.999866
1.012000	0.999863
1.013000	0.999858
1.014000	0.999851
1.015000	0.999841
1.016000	0.999828
1.017000	0.999813
1.018000	0.999796
1.019000	0.999776
1.020000	0.999754
1.021000	0.999729
1.022000	0.999702
1.023000	0.999672
1.024000	0.999640
1.025000	0.999605
1.026000	0.999568
1.027000	0.999529
1.028000	0.999487
1.029000	0.999442
1.030000	0.999395
1.031000	0.999346
1.032000	0.999294
1.033000	0.999239
1.034000	0.999183
1.035000	0.999123
1.036000	0.999062
1.037000	0.998997
1.038000	0.998931
1.039000	0.998862
1.040000	0.998790
1.041000	0.998716
1.042000	0.998639
1.043000	0.998560
1.044000	0.998479
1.045000	0.998395
1.046000	0.998309
1.047000	0.998220
1.048000	0.998129
1.049000	0.998035
1.050000	0.997939
1.051000	0.997840
1.052000	0.997739
1.053000	0.997635
1.054000	0.997529
1.055000	0.997420
1.056000	0.997309
1.057000	0.997196
1.058000	0.997080
1.059000	0.996962
1.060000	0.996841
1.061000	0.996718
1.062000	0.996592
1.063000	0.996463
1.064000	0.996333
1.065000	0.996200
1.066000	0.996064
1.067000	0.995926
1.068000	0.995785
1.069000	0.995642
1.070000	0.995497
1.071000	0.995349
1.072000	0.995199
1.073000	0.995046
1.074000	0.994890
1.075000	0.994733
1.076000	0.994572
1.077000	0.994410
1.078000	0.994245
1.079000	0.994077
1.080000	0.993907
1.081000	0.993735
1.082000	0.993560
1.083000	0.993382
1.084000	0.993202
1.085000	0.993020
1.086000	0.992835
1.087000	0.992648
1.088000	0.992458
1.089000	0.992266
1.090000	0.992072
1.091000	0.991875
1.092000	0.991675
1.093000	0.991473
1.094000	0.991269
1.095000	0.991062
1.096000	0.990853
1.097000	0.990641
1.098000	0.990427
1.099000	0.990210
1.100000	0.989991
1.101000	0.989769
1.102000	0.989545
1.103000	0.989319
1.104000	0.989090
1.105000	0.988859
1.106000	0.988625
1.107000	0.988389
1.108000	0.988150
1.109000	0.987909
1.110000	0.987665
1.111000	0.987419
1.112000	0.987171
1.113000	0.986920
1.114000	0.986666
1.115000	0.986411
1.116000	0.986152
1.117000	0.985892
1.118000	0.985629
1.119000	0.985363
1.120000	0.985095
1.121000	0.984825
1.122000	0.984552
1.123000	0.984276
1.124000	0.983999
1.125000	0.983718
1.126000	0.983436
1.127000	0.983151
1.128000	0.982863
1.129000	0.982573
1.130000	0.982281
1.131000	0.981986
1.132000	0.981689
1.133000	0.981389
1.134000	0.981087
1.135000	0.980783
1.136000	0.980476
1.137000	0.980166
1.138000	0.979854
1.139000	0.979540
1.140000	0.979223
1.141000	0.978904
1.142000	0.978583
1.143000	0.978259
1.144000	0.977932
1.145000	0.977604
1.146000	0.977272
1.147000	0.976939
1.148000	0.976603
1.149000	0.976264
1.150000	0.975923
1.151000	0.975580
1.152000	0.975234
1.153000	0.974886
1.154000	0.974535
1.155000	0.974182
1.156000	0.973827
1.157000	0.973469
1.158000	0.973109
1.159000	0.972746
1.160000	0.972381
1.161000	0.972013
1.162000	0.971643
1.163000	0.971271
1.164000	0.970896
1.165000	0.970519
1.166000	0.970139
1.167000	0.969757
1.168000	0.969373
1.169000	0.968986
1.170000	0.968597
1.171000	0.968205
1.172000	0.967811
1.173000	0.967415
1.174000	0.967016
1.175000	0.966615
1.176000	0.966211
1.177000	0.965805
1.178000	0.965397
1.179000	0.964986
1.180000	0.964573
1.181000	0.964157
1.182000	0.963739
1.183000	0.963319
1.184000	0.962896
1.185000	0.962471
1.186000	0.962043
1.187000	0.961613
1.188000	0.961181
1.189000	0.960746
1.190000	0.960309
1.191000	0.959869
1.192000	0.959427
1.193000	0.958983
1.194000	0.958536
1.195000	0.958087
1.196000	0.957635
1.197000	0.957182
1.198000	0.956725
1.199000	0.956267
1.200000	0.955806
1.201000	0.955342
1.202000	0.954876
1.203000	0.954408
1.204000	0.953938
1.205000	0.953465
1.206000	0.952990
1.207000	0.952512
1.208000	0.952032
1.209000	0.951549
1.210000	0.951065
1.211000	0.950578
1.212000	0.950088
1.213000	0.949596
1.214000	0.949102
1.215000	0.948605
1.216000	0.948106
1.217000	0.947605
1.218000	0.947101
1.219000	0.946595
1.220000	0.946087
1.221000	0.945576
1.222000	0.945063
1.223000	0.944548
1.224000	0.944030
1.225000	0.943509
1.226000	0.942987
1.227000	0.942462
1.228000	0.941935
1.229000	0.941405
1.230000	0.940873
1.231000	0.940339
1.232000	0.939802
1.233000	0.939263
1.234000	0.938722
1.235000	0.938178
1.236000	0.937632
1.237000	0.937084
1.238000	0.936533
1.239000	0.935980
1.240000	0.935425
1.241000	0.934867
1.242000	0.934307
1.243000	0.933745
1.244000	0.933180
1.245000	0.932613
1.246000	0.932044
1.247000	0.931472
1.248000	0.930898
1.249000	0.930322
1.250000	0.929743
1.251000	0.929162
1.252000	0.928578
1.253000	0.927993
1.254000	0.927405
1.255000	0.926815
1.256000	0.926222
1.257000	0.925627
1.258000	0.925030
1.259000	0.924430
1.260000	0.923828
1.261000	0.923224
1.262000	0.922618
1.263000	0.922009
1.264000	0.921398
1.265000	0.920784
1.266000	0.920169
1.267000	0.919551
1.268000	0.918930
1.269000	0.918308
1.270000	0.917683
1.271000	0.917056
1.272000	0.916426
1.273000	0.915794
1.274000	0.915160
1.275000	0.914524
1.276000	0.913885
1.277000	0.913244
1.278000	0.912601
1.279000	0.911955
1.280000	0.911308
1.281000	0.910657
1.282000	0.910005
1.283000	0.909350
1.284000	0.908693
1.285000	0.908034
1.286000	0.907373
1.287000	0.906709
1.288000	0.906043
1.289000	0.905374
1.290000	0.904704
1.291000	0.904031
1.292000	0.903356
1.293000	0.902678
1.294000	0.901999
1.295000	0.901317
1.296000	0.900632
1.297000	0.899946
1.298000	0.899257
1.299000	0.898566
1.300000	0.897873
1.301000	0.897177
1.302000	0.896480
1.303000	0.895779
1.304000	0.895077
1.305000	0.894373
1.306000	0.893666
1.307000	0.892957
1.308000	0.892246
1.309000	0.891532
1.310000	0.890816
1.311000	0.890098
1.312000	0.889378
1.313000	0.888656
1.314000	0.887931
1.315000	0.887204
1.316000	0.886475
1.317000	0.885743
1.318000	0.885010
1.319000	0.884274
1.320000	0.883536
1.321000	0.882795
1.322000	0.882053
1.323000	0.881308
1.324000	0.880561
1.325000	0.879812
1.326000	0.879060
1.327000	0.878307
1.328000	0.877551
1.329000	0.876793
1.330000	0.876033
1.331000	0.875270
1.332000	0.874505
1.333000	0.873738
1.334000	0.872969
1.335000	0.872198
1.336000	0.871424
1.337000	0.870649
1.338000	0.869871
1.339000	0.869091
1.340000	0.868308
1.341000	0.867524
1.342000	0.866737
1.343000	0.865948
1.344000	0.865157
1.345000	0.864364
1.346000	0.863569
1.347000	0.862771
1.348000	0.861971
1.349000	0.861169
1.350000	0.860365
1.351000	0.859559
1.352000	0.858750
1.353000	0.857939
1.354000	0.857127
1.355000	0.856312
1.356000	0.855494
1.357000	0.854675
1.358000	0.853853
1.359000	0.853030
1.360000	0.852204
1.361000	0.851376
1.362000	0.850546
1.363000	0.849713
1.364000	0.848879
1.365000	0.848042
1.366000	0.847204
1.367000	0.846363
1.368000	0.845520
1.369000	0.844674
1.370000	0.843827
1.371000	0.842977
1.372000	0.842126
1.373000	0.841272
1.374000	0.840416
1.375000	0.839558
1.376000	0.838698
1.377000	0.837836
1.378000	0.836971
1.379000	0.836105
1.380000	0.835236
1.381000	0.834365
1.382000	0.833492
1.383000	0.832617
1.384000	0.831740
1.385000	0.830861
1.386000	0.829979
1.387000	0.829096
1.388000	0.828210
1.389000	0.827322
1.390000	0.826432
1.391000	0.825541
1.392000	0.824646
1.393000	0.823750
1.394000	0.822852
1.395000	0.821952
1.396000	0.821049
1.397000	0.820145
1.398000	0.819238
1.399000	0.818329
1.400000	0.817419
